<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
REE,20060324,5.8006,5.8006,5.8006,5.8006,143880
REE,20060327,5.9862,6.0790,5.9862,6.0790,244440
REE,20060328,6.3574,6.3574,6.3574,6.3574,258610
REE,20060329,6.4966,6.6359,6.4966,6.6359,283790
REE,20060330,6.9607,6.9607,6.9607,6.9607,72200
REE,20060331,7.2855,7.2855,7.2855,7.2855,40390
REE,20060403,7.6103,7.6103,7.6103,7.6103,92410
REE,20060404,7.9815,7.9815,7.3319,7.3319,552820
REE,20060405,7.6567,7.6568,7.6567,7.6568,327400
REE,20060406,7.8888,7.8888,7.7496,7.7496,307970
REE,20060407,7.8888,7.9816,7.8888,7.9816,367570
REE,20060410,8.0744,8.0744,7.8888,7.8888,216820
REE,20060411,7.7960,7.7960,7.7496,7.7496,241420
REE,20060412,7.9816,7.9816,7.9816,7.9816,253370
REE,20060413,8.2600,8.2600,8.1672,8.1672,329630
REE,20060414,8.2600,8.2600,8.1672,8.1672,185410
REE,20060417,8.2600,8.2600,8.2136,8.2136,219150
REE,20060418,8.1672,8.2600,8.1672,8.2600,236990
REE,20060419,8.1672,8.2136,8.1672,8.2136,191160
REE,20060420,8.3528,8.3528,8.3064,8.3064,259830
REE,20060421,8.6776,8.6777,8.6776,8.6777,187870
REE,20060424,9.0953,9.0953,9.0953,9.0953,73050
REE,20060425,9.4665,9.4665,9.4665,9.4665,283180
REE,20060426,9.2809,9.2809,9.1881,9.1881,277920
REE,20060427,9.0953,9.0953,8.7705,8.7705,445070
REE,20060428,8.9561,9.1881,8.9561,9.1881,570340
REE,20060503,9.5593,9.5593,9.3737,9.3737,303490
REE,20060504,9.2809,9.2809,9.0953,9.0953,308840
REE,20060505,9.4665,9.4665,9.4665,9.4665,558620
REE,20060508,9.1881,9.1881,9.0953,9.0953,230300
REE,20060509,8.8169,8.8169,8.6777,8.6777,197660
REE,20060510,8.2601,8.2601,8.2600,8.2600,204590
REE,20060511,8.6312,8.6312,8.6312,8.6312,362450
REE,20060512,9.0488,9.0488,8.8168,8.8169,145490
REE,20060515,8.8823,9.1628,8.8823,9.1626,332740
REE,20060516,8.8821,8.8821,8.8821,8.8821,255060
REE,20060517,8.8821,8.8821,8.8821,8.8821,85830
REE,20060518,8.6951,8.6951,8.6484,8.6484,132850
REE,20060519,8.6017,8.6017,8.6016,8.6016,161010
REE,20060522,8.3679,8.4146,8.3679,8.4146,161420
REE,20060523,8.2276,8.2276,8.2276,8.2276,212550
REE,20060524,8.4146,8.5081,8.4146,8.5081,134330
REE,20060525,8.4146,8.4146,8.2744,8.2744,105180
REE,20060526,8.2744,8.3211,8.2744,8.3211,104230
REE,20060529,8.3211,8.3211,8.1809,8.1809,61120
REE,20060530,7.9939,8.0407,7.9939,8.0406,160160
REE,20060531,8.4146,8.4146,8.2276,8.2276,203930
REE,20060601,8.1341,8.1809,8.1341,8.1809,85560
REE,20060602,8.2276,8.2276,8.2276,8.2276,117910
REE,20060605,8.3211,8.4146,8.3211,8.4146,91290
REE,20060606,8.6016,8.6016,8.5081,8.5081,72590
REE,20060607,8.4146,8.4146,8.3679,8.3679,38600
REE,20060608,8.3212,8.3679,8.3212,8.3679,48300
REE,20060609,8.2744,8.3212,8.2744,8.3211,65310
REE,20060612,8.2276,8.2276,8.2276,8.2276,51000
REE,20060613,8.2276,8.2276,8.1809,8.1809,72580
REE,20060614,8.2276,8.2276,8.1341,8.1341,64460
REE,20060615,8.1341,8.1341,8.0406,8.0406,55370
REE,20060616,7.9004,7.9004,7.8069,7.9004,214620
REE,20060619,7.8537,7.8537,7.7602,7.7602,77340
REE,20060620,7.7135,7.7135,7.5264,7.5264,121660
REE,20060621,7.4797,7.4797,7.2459,7.2459,211170
REE,20060622,7.4329,7.5732,7.4329,7.5732,62580
REE,20060623,7.7602,7.7602,7.3862,7.6667,92730
REE,20060626,7.5265,7.5732,7.4797,7.4797,62990
REE,20060627,7.3862,7.4797,7.3862,7.4797,63300
REE,20060628,7.5732,7.5732,7.5732,7.5732,60000
REE,20060629,7.5732,7.6667,7.5732,7.6667,104110
REE,20060630,7.7134,7.7134,7.6667,7.6667,292320
REE,20060703,7.6200,7.6200,7.4797,7.4797,53990
REE,20060704,7.3862,7.4330,7.3862,7.3862,36900
REE,20060705,7.3395,7.3862,7.3395,7.3862,22660
REE,20060706,7.3862,7.5264,7.3862,7.5264,30040
REE,20060707,7.5264,7.6199,7.5264,7.6199,46520
REE,20060710,7.5264,7.5264,7.5264,7.5264,93010
REE,20060711,7.5731,7.5731,7.4797,7.4797,23290
REE,20060712,7.4330,7.4330,7.3862,7.3862,25300
REE,20060713,7.4797,7.4797,7.4329,7.4797,70020
REE,20060714,7.4797,7.4797,7.4329,7.4329,31810
REE,20060717,7.4329,7.4329,7.2927,7.2927,23710
REE,20060718,7.2460,7.2460,7.0589,7.0589,30020
REE,20060719,7.0122,7.0122,6.8252,6.8252,86170
REE,20060720,6.8252,7.1524,6.8252,7.1524,52090
REE,20060721,7.1057,7.1057,6.8719,6.8719,41340
REE,20060724,6.7784,6.7784,6.7317,6.7317,103720
REE,20060725,6.5447,6.5915,6.4045,6.4045,91340
REE,20060726,6.5447,6.5447,6.4512,6.4512,99350
REE,20060727,6.4979,6.6382,6.4979,6.6382,59150
REE,20060728,6.6849,6.6849,6.5915,6.5915,34290
REE,20060731,6.5448,6.5448,6.2642,6.2642,66110
REE,20060801,5.9837,5.9837,5.9837,5.9837,166200
REE,20060802,5.7967,6.1707,5.7967,6.1707,110870
REE,20060803,6.3577,6.4512,6.3577,6.4512,82240
REE,20060804,6.7317,6.7317,6.7317,6.7317,46180
REE,20060807,6.9654,6.9654,6.5447,6.5447,122160
REE,20060808,6.6382,6.7785,6.6382,6.7785,53550
REE,20060809,6.9655,6.9655,6.9187,6.9187,140260
REE,20060810,6.8720,6.9187,6.8720,6.9187,37810
REE,20060811,7.0589,7.1992,7.0589,7.1992,79770
REE,20060814,7.5264,7.5264,7.5264,7.5264,112920
REE,20060815,7.7134,7.7134,7.4797,7.4797,136120
REE,20060816,7.6667,7.7602,7.6667,7.7602,113910
REE,20060817,7.8537,7.8537,7.6667,7.6667,126370
REE,20060818,7.5732,7.6200,7.5732,7.5732,87410
REE,20060821,7.6667,7.6667,7.5732,7.5732,106030
REE,20060822,7.4797,7.4797,7.3862,7.3862,83480
REE,20060823,7.3862,7.5264,7.3862,7.5264,82500
REE,20060824,7.6199,7.6199,7.5264,7.5264,33260
REE,20060825,7.5264,7.5732,7.5264,7.5732,46530
REE,20060828,7.5265,7.6667,7.5265,7.6667,39340
REE,20060829,7.6667,7.7134,7.6667,7.7134,27270
REE,20060830,7.8069,7.8069,7.7601,7.7602,82910
REE,20060831,7.7135,7.7135,7.6667,7.6667,50860
REE,20060901,7.6667,7.7134,7.6667,7.7134,90400
REE,20060905,7.9471,7.9472,7.9471,7.9472,107210
REE,20060906,7.9939,7.9939,7.8537,7.8537,85660
REE,20060907,7.8537,7.8537,7.7602,7.7602,63960
REE,20060908,7.7135,7.7602,7.7135,7.7602,31280
REE,20060911,7.8537,7.8537,7.7134,7.7134,27680
REE,20060912,7.5732,7.6667,7.5732,7.6199,58470
REE,20060913,7.6666,7.7134,7.6666,7.7134,71730
REE,20060914,7.6667,7.7134,7.6667,7.6667,38740
REE,20060915,7.9472,7.9472,7.7602,7.7602,172190
REE,20060918,7.9004,7.9472,7.9004,7.9472,210990
REE,20060919,8.1342,8.2277,8.1342,8.2276,385770
REE,20060920,8.3678,8.3678,8.2276,8.2276,230970
REE,20060921,8.2276,8.2276,8.1809,8.1809,64820
REE,20060922,8.1342,8.1809,8.1342,8.1809,67960
REE,20060925,8.3679,8.3679,8.3211,8.3679,172930
REE,20060926,8.5549,8.6951,8.5549,8.6951,233500
REE,20060927,8.6016,8.6016,8.5549,8.5549,95690
REE,20060928,8.5082,8.5549,8.5082,8.5549,91180
REE,20060929,8.5549,8.6016,8.5549,8.5549,101900
REE,20061002,8.9756,8.9756,8.9756,8.9756,190400
REE,20061003,9.0223,9.0691,8.9756,9.0691,196910
REE,20061004,9.0224,9.0224,8.9756,9.0224,145540
REE,20061005,8.9757,8.9757,8.7419,8.7419,85460
REE,20061006,8.6952,8.7419,8.6952,8.7419,109780
REE,20061009,8.8821,8.8821,8.8821,8.8821,125180
REE,20061010,8.8821,8.8821,8.7886,8.7886,150190
REE,20061011,8.8764,8.8764,8.8276,8.8723,84800
REE,20061012,8.8723,8.8723,8.7748,8.7748,69850
REE,20061013,8.6773,8.6773,8.6285,8.6285,231680
REE,20061016,8.8722,8.8722,8.6285,8.6773,185000
REE,20061017,8.6286,8.6286,8.4823,8.4823,152470
REE,20061018,8.4823,8.5798,8.4823,8.4823,150080
REE,20061019,8.6773,8.6773,8.6285,8.6773,198510
REE,20061020,8.7260,8.8723,8.7260,8.8723,186450
REE,20061023,8.8236,8.8236,8.7748,8.7748,133350
REE,20061024,8.7748,8.8235,8.7748,8.8235,56620
REE,20061025,8.8235,8.8235,8.7260,8.7260,85020
REE,20061026,8.7747,8.7747,8.7260,8.7260,67440
REE,20061027,8.6285,8.6773,8.6285,8.6773,90810
REE,20061030,8.6286,8.6286,8.5310,8.5310,130390
REE,20061031,8.4335,8.5798,8.4335,8.5798,152930
REE,20061101,8.6773,8.6773,8.6773,8.6773,56880
REE,20061102,8.6286,8.6286,8.5310,8.5310,61780
REE,20061103,8.5310,8.5310,8.5310,8.5310,114600
REE,20061106,8.5310,8.5798,8.5310,8.5798,55630
REE,20061107,8.6773,8.6773,8.6773,8.6773,109040
REE,20061108,8.7748,8.7748,8.7748,8.7748,99580
REE,20061109,9.0673,9.1648,9.0673,9.1648,290200
REE,20061110,9.2623,9.2623,8.8723,8.8723,175280
REE,20061113,9.0185,9.1648,9.0185,9.1648,149220
REE,20061114,9.4085,9.5060,9.4085,9.5060,239050
REE,20061115,9.5060,9.5060,9.3598,9.3598,293670
REE,20061116,9.1648,9.2623,9.1648,9.2623,338470
REE,20061117,9.3110,9.4573,9.3110,9.4573,186920
REE,20061120,9.5548,9.5548,9.4085,9.4085,310160
REE,20061121,9.5547,9.7498,9.5547,9.7498,264560
REE,20061122,9.9448,10.0423,9.9448,10.0422,279780
REE,20061123,10.5297,10.5297,10.5297,10.5297,172970
REE,20061124,11.0172,11.0172,11.0172,11.0172,174260
REE,20061127,11.5047,11.5047,10.5297,10.5297,438480
REE,20061128,10.7247,10.8222,10.5297,10.5297,481610
REE,20061129,10.2372,10.2372,10.1397,10.2372,320810
REE,20061130,10.3347,10.6272,10.3347,10.6272,235890
REE,20061201,10.5297,10.5297,10.4322,10.4322,178260
REE,20061204,10.4322,10.6272,10.4322,10.6272,93470
REE,20061205,10.7247,11.0172,10.7247,11.0172,228690
REE,20061206,11.3097,11.5047,11.3097,11.5047,241240
REE,20061207,11.9922,11.9922,11.9922,11.9922,69770
REE,20061208,12.5772,12.5772,12.5772,12.5772,71990
REE,20061211,13.1622,13.1622,13.1622,13.1622,222280
REE,20061212,13.7472,13.7472,12.9672,12.9672,492900
REE,20061213,13.5522,13.5522,13.5522,13.5522,274740
REE,20061214,14.1372,14.1372,13.8446,13.8446,340050
REE,20061215,14.1371,14.1371,14.1371,14.1371,216830
REE,20061218,14.1371,14.1371,13.4546,13.4547,371370
REE,20061219,13.4547,13.6497,13.4547,13.6497,387620
REE,20061220,13.7380,13.7380,13.4436,13.4440,206840
REE,20061221,13.4440,13.4440,12.8552,12.8552,218770
REE,20061222,12.2664,12.2664,12.2664,12.2664,166110
REE,20061225,11.6776,12.8552,11.6776,12.8552,498160
REE,20061226,12.8552,12.8552,12.4627,12.8552,293060
REE,20061227,13.0515,13.0515,13.0515,13.0515,156170
REE,20061228,13.0515,13.0515,12.7571,12.9533,119580
REE,20061229,13.0514,13.0515,12.9533,13.0515,169660
REE,20070102,12.5608,12.8552,12.5608,12.5608,207080
REE,20070103,13.1496,13.1496,12.7571,13.1496,238370
REE,20070104,13.7384,13.7384,13.7384,13.7384,126060
REE,20070105,14.4253,14.4253,14.4253,14.4253,326290
REE,20070108,14.6216,14.6216,14.2290,14.2290,402410
REE,20070109,14.4253,14.9160,14.4253,14.9160,307990
REE,20070110,15.6029,15.6029,15.6029,15.6029,159550
REE,20070111,16.2898,16.2898,16.2898,16.2898,193260
REE,20070112,17.0749,17.0749,17.0748,17.0748,345560
REE,20070115,17.0748,17.8599,17.0748,17.8599,477120
REE,20070116,18.0562,18.1543,17.9580,17.9580,250230
REE,20070117,17.7617,17.7617,17.0748,17.0748,196030
REE,20070118,17.0748,17.8599,17.0748,17.8599,368500
REE,20070119,18.7431,18.7431,18.7431,18.7431,120450
REE,20070122,17.8599,18.0562,17.8599,18.0562,501640
REE,20070123,18.2525,18.9394,18.2525,18.9393,344670
REE,20070124,19.4300,19.4300,18.6449,18.6449,276050
REE,20070125,18.6449,18.7431,18.6449,18.7431,317020
REE,20070126,10.5982,18.7431,10.5982,18.7431,306470
REE,20070129,19.6263,19.6263,19.1356,19.6263,183450
REE,20070130,20.6076,20.6076,20.6076,20.6076,61380
REE,20070131,21.5889,21.5889,20.7057,21.0982,900240
REE,20070201,20.8038,20.8038,20.6075,20.6076,710480
REE,20070202,21.5889,21.5889,21.5889,21.5889,698040
REE,20070205,20.7057,22.2758,20.7057,20.7057,317640
REE,20070206,21.6870,21.6870,21.6870,21.6870,313880
REE,20070207,21.6870,21.6870,21.5889,21.6870,196080
REE,20070208,20.6076,20.9020,20.6076,20.6076,187360
REE,20070209,20.6076,20.6076,20.1169,20.6076,361830
REE,20070212,21.2945,21.5889,21.2945,21.5889,223090
REE,20070213,22.0796,22.0796,22.0795,22.0795,257260
REE,20070214,23.1589,23.1590,23.1589,23.1590,196600
REE,20070215,24.2384,24.2384,24.2384,24.2384,251430
REE,20070226,25.4160,25.4160,25.4160,25.4160,13980
REE,20070227,26.5936,26.5936,26.5936,26.5936,28280
REE,20070228,27.7712,27.7712,25.5142,27.7711,477680
REE,20070301,27.7711,27.8692,27.7711,27.7711,340340
REE,20070302,26.9861,27.4768,26.9861,27.4768,446400
REE,20070305,27.9675,28.3600,27.9674,27.9674,338890
REE,20070306,26.9861,27.9674,26.9861,26.9861,333940
REE,20070307,26.5936,26.5936,26.4954,26.5936,504610
REE,20070308,27.4768,27.4768,27.2805,27.2805,266020
REE,20070309,27.4768,27.4768,27.0842,27.0842,194770
REE,20070312,27.6730,27.6730,27.4767,27.4768,173220
REE,20070313,27.2805,27.9675,27.2805,27.2805,243590
REE,20070314,26.4954,27.2805,26.4954,26.4954,249100
REE,20070315,26.1029,26.1029,25.3178,25.3179,339930
REE,20070316,26.4955,26.4955,26.4954,26.4954,149520
REE,20070319,27.7711,27.7711,27.4767,27.4768,413880
REE,20070320,26.1030,26.9861,26.1030,26.8880,197910
REE,20070321,27.0843,27.4768,26.9861,27.4768,211920
REE,20070322,27.4768,27.4768,26.9861,27.2805,260630
REE,20070323,27.3786,27.4768,27.3786,27.4768,348390
REE,20070326,27.4768,27.4768,26.9861,26.9861,277370
REE,20070327,26.0048,26.2992,25.8085,25.8085,556600
REE,20070328,26.2992,27.0842,26.2992,27.0842,259750
REE,20070329,27.4767,27.9674,27.4767,27.9674,398690
REE,20070330,29.3412,29.3412,27.3786,27.3786,571190
REE,20070402,26.4954,26.4954,26.1029,26.1029,327820
REE,20070403,25.3179,25.5141,25.3179,25.5141,393010
REE,20070404,26.0048,26.3973,25.9066,26.3973,238110
REE,20070405,26.1029,26.1029,25.6123,25.8085,229220
REE,20070406,25.2197,25.3179,25.2197,25.3179,252850
REE,20070409,25.5142,25.5142,25.3179,25.3179,182810
REE,20070410,25.2198,25.2198,24.9253,24.9253,232560
REE,20070411,24.8272,24.8272,24.5328,24.5328,257720
REE,20070412,23.8459,23.8459,23.5515,23.5515,603200
REE,20070413,23.5515,23.5515,23.0608,23.0608,262730
REE,20070416,22.0795,22.0795,21.9814,21.9814,487410
REE,20070417,21.9814,22.3739,21.9814,22.2758,419850
REE,20070418,22.8646,23.3552,22.8646,23.3552,265210
REE,20070419,23.3552,23.3552,22.5702,22.5702,410340
REE,20070420,23.0609,23.0609,22.4721,22.4721,504260
REE,20070423,21.5889,21.5889,21.3926,21.3926,280330
REE,20070424,21.5889,21.6870,21.0982,21.0982,368220
REE,20070425,21.5889,22.0795,21.5889,22.0795,296330
REE,20070502,22.3739,23.0608,22.3739,23.0608,404050
REE,20070503,22.9627,23.0608,22.9627,22.9627,357560
REE,20070504,22.8646,22.8646,22.7664,22.7665,282710
REE,20070507,23.5516,23.8459,23.5516,23.8459,445580
REE,20070508,25.0235,25.0235,25.0235,25.0235,66200
REE,20070509,26.2011,26.2011,25.7595,25.7595,694580
REE,20070510,25.0235,25.4651,25.0235,25.0235,466740
REE,20070511,25.0235,25.7595,25.0235,25.7595,362240
REE,20070514,26.0539,26.0539,25.9067,25.9067,323580
REE,20070515,25.7595,25.7595,25.3179,25.3179,270320
REE,20070516,25.3179,25.3179,25.0235,25.0235,276780
REE,20070517,25.1707,25.3179,25.1707,25.3179,149700
REE,20070518,25.3179,25.3179,25.3179,25.3179,285110
REE,20070521,25.3179,25.3179,25.1707,25.3179,280630
REE,20070522,25.3179,25.4651,25.3179,25.4651,330340
REE,20070523,26.4955,26.6427,25.9067,25.9067,460590
REE,20070524,25.3179,25.6123,25.3179,25.3179,152200
REE,20070525,25.7595,25.7595,25.3179,25.7595,133170
REE,20070528,25.7595,25.7595,25.4651,25.4651,168690
REE,20070529,25.4651,25.4651,25.1707,25.1707,170740
REE,20070530,24.8763,24.8763,24.8763,24.8763,197720
REE,20070531,24.8763,25.0235,24.8763,25.0235,143970
REE,20070601,25.0235,25.0235,24.5819,24.5819,186420
REE,20070604,24.5819,24.5819,24.1403,24.1403,149790
REE,20070605,23.4043,23.4043,23.1099,23.1099,314730
REE,20070606,23.5515,24.1403,23.5515,24.1403,300460
REE,20070607,24.4347,24.4347,24.1403,24.1403,197510
REE,20070608,24.1403,24.1403,23.8459,23.8459,188220
REE,20070611,23.5515,23.5515,23.4043,23.4043,149650
REE,20070612,23.5515,23.5515,23.5515,23.5515,169680
REE,20070613,23.5515,23.6987,23.5515,23.6987,155810
REE,20070614,23.6987,23.6987,23.4043,23.5515,99930
REE,20070615,23.5515,23.5515,23.4043,23.4043,152990
REE,20070618,23.2571,23.4043,23.2571,23.4043,99700
REE,20070619,23.4043,23.4043,23.4043,23.4043,173750
REE,20070620,23.5515,23.5515,23.4043,23.4043,124940
REE,20070621,23.4043,23.4043,23.2571,23.2571,146630
REE,20070622,22.9627,22.9627,22.9627,22.9627,123370
REE,20070625,22.6683,22.8155,22.6683,22.6683,201460
REE,20070626,22.8155,22.9627,22.8155,22.8155,199780
REE,20070627,22.9627,22.9627,22.6683,22.6683,144150
REE,20070628,22.6683,22.6683,22.3739,22.3739,190080
REE,20070629,21.9323,22.0795,21.9323,22.0795,300250
REE,20070702,21.9323,21.9323,21.1963,21.1964,251550
REE,20070703,20.7548,20.9020,20.7548,20.7548,247470
REE,20070704,21.4908,21.7852,21.4908,21.7851,146630
REE,20070705,21.6379,21.6379,21.0491,21.0492,200340
REE,20070706,21.0492,21.3436,21.0492,21.3435,88580
REE,20070709,21.3435,21.3435,21.1963,21.1964,93390
REE,20070710,21.3436,22.2268,21.3436,22.2267,263750
REE,20070711,22.5211,22.5211,22.3739,22.3739,361090
REE,20070712,22.2267,22.2267,21.9323,21.9323,125920
REE,20070713,21.7851,22.0795,21.7851,22.0795,89450
REE,20070716,21.4907,21.4907,21.4907,21.4907,212970
REE,20070717,21.3435,21.6379,21.3435,21.6379,110680
REE,20070718,21.7851,21.7851,21.4907,21.4907,173380
REE,20070719,21.3435,21.4907,21.3435,21.4907,88870
REE,20070720,21.4907,21.4907,21.3435,21.3435,93660
REE,20070723,21.1963,21.1963,21.0491,21.0492,134540
REE,20070724,20.9020,20.9020,20.6076,20.6076,163410
REE,20070725,20.7548,20.7548,20.4604,20.4604,121940
REE,20070726,20.4604,20.4604,20.0188,20.0188,110100
REE,20070727,20.0188,20.0188,20.0188,20.0188,238470
REE,20070730,19.8716,19.8716,19.5772,19.5772,88370
REE,20070731,18.9884,19.1356,18.6940,18.6940,177880
REE,20070801,18.9884,19.5772,18.9884,19.5772,151520
REE,20070802,19.5772,19.5772,19.2828,19.2828,156480
REE,20070803,18.6940,18.9884,18.6940,18.6940,126140
REE,20070806,18.8412,18.8412,18.6940,18.6940,98840
REE,20070807,19.1356,19.1356,18.9884,19.1356,126200
REE,20070808,19.2828,19.2828,18.9884,19.1356,109640
REE,20070809,19.4300,20.0188,19.1356,20.0188,191230
REE,20070810,19.8716,19.8716,19.2828,19.8716,252000
REE,20070813,19.2828,19.4300,19.1356,19.1356,130610
REE,20070814,19.4300,19.7244,19.4300,19.5772,78270
REE,20070815,19.2828,19.4300,19.1356,19.2828,67690
REE,20070816,18.8412,19.1356,18.6940,18.9884,161270
REE,20070817,18.6940,18.9884,18.6940,18.9884,177230
REE,20070820,19.1356,19.2828,18.9884,19.2828,122100
REE,20070821,19.4300,19.4300,19.2828,19.2828,72810
REE,20070822,19.2828,19.4300,19.2828,19.2828,150460
REE,20070823,19.2828,19.2828,19.1356,19.1356,69200
REE,20070824,19.2828,19.5772,19.2828,19.5772,138670
REE,20070827,19.5772,19.5772,19.4300,19.4300,118130
REE,20070828,19.4300,19.4300,19.2828,19.4300,68930
REE,20070829,19.2828,19.4300,19.1356,19.2828,56440
REE,20070830,19.4300,19.4300,19.2828,19.2828,85200
REE,20070831,19.2828,19.5772,19.2828,19.4300,130400
REE,20070904,19.7244,20.1660,19.5772,20.1660,267610
REE,20070905,20.4604,20.4604,19.8716,20.0188,220240
REE,20070906,20.0188,20.0188,19.8716,20.0188,139450
REE,20070907,19.8716,20.0188,19.8716,19.8716,172270
REE,20070910,19.8716,20.0188,19.8716,19.8716,118740
REE,20070911,19.7244,19.8716,19.5772,19.5772,78510
REE,20070912,19.5772,19.7244,19.4300,19.4300,151220
REE,20070913,19.4300,19.5772,19.4300,19.4300,71480
REE,20070914,19.5772,19.5772,19.4300,19.5772,101450
REE,20070917,19.7244,19.8716,19.5772,19.5772,193550
REE,20070918,19.7244,19.7244,19.5772,19.7244,77920
REE,20070919,20.0188,20.3132,19.8716,20.3132,273940
REE,20070920,20.7548,21.1964,20.6076,21.1964,501400
REE,20070921,20.9020,20.9020,20.6076,20.9020,323870
REE,20070924,21.1964,21.9324,21.1964,21.9323,332160
REE,20070925,22.3739,22.6683,22.3739,22.3739,403740
REE,20070926,22.6683,22.6683,22.2267,22.3739,451640
REE,20070927,22.0795,22.0795,21.7851,22.0795,323210
REE,20070928,22.0795,22.6683,22.0795,22.6683,382890
REE,20071001,23.4043,23.6987,23.1099,23.6987,465090
REE,20071002,23.5515,23.5515,23.1099,23.5515,502160
REE,20071003,23.6987,23.8459,23.4043,23.6987,341980
REE,20071004,23.6987,23.6987,23.4043,23.4043,355650
REE,20071005,23.4043,23.4043,22.9627,22.9627,329150
REE,20071008,22.9627,23.5515,22.8155,22.8155,237130
REE,20071009,23.2571,23.2571,22.8155,23.2571,271980
REE,20071010,23.5515,23.5515,23.2571,23.2571,229000
REE,20071011,23.2571,23.2571,22.9627,23.1099,247170
REE,20071012,23.1099,23.1099,22.8155,23.1099,198410
REE,20071015,23.4043,23.5515,23.1099,23.4043,307630
REE,20071016,23.4043,23.5515,23.2571,23.4043,316030
REE,20071017,23.6987,23.8459,23.5515,23.5515,410180
REE,20071018,23.5515,23.5515,23.2571,23.5515,306150
REE,20071019,23.4043,23.5515,23.2571,23.5515,281880
REE,20071022,23.5515,23.9931,23.4043,23.5515,459770
REE,20071023,23.2571,23.5515,23.2571,23.2571,287920
REE,20071024,23.1099,23.5515,23.1099,23.4043,188540
REE,20071025,23.4043,23.5515,23.2571,23.2571,287460
REE,20071026,23.2571,23.4043,23.1099,23.1099,280210
REE,20071029,22.9627,22.9627,22.6683,22.6683,186120
REE,20071030,22.6683,22.8155,22.5211,22.5211,209620
REE,20071031,22.6683,22.6683,22.3739,22.3739,230070
REE,20071101,22.5211,22.8155,22.5211,22.5211,207030
REE,20071102,22.5211,22.6683,22.3739,22.3739,183920
REE,20071105,22.0795,22.0795,21.7851,21.7851,189550
REE,20071106,21.9323,22.0795,21.4907,21.6379,211510
REE,20071107,21.6379,21.9323,21.6379,21.6379,159580
REE,20071108,21.6379,21.7851,21.3435,21.3435,124040
REE,20071109,20.9019,21.0491,20.9019,20.9020,163120
REE,20071112,20.7548,20.9020,20.4604,20.4604,144700
REE,20071113,20.6076,20.6076,20.0188,20.0188,242880
REE,20071114,20.3132,20.9020,20.3132,20.9020,154830
REE,20071115,20.9020,21.0492,20.6076,20.9020,248320
REE,20071116,20.3132,20.9020,20.3132,20.9020,171640
REE,20071119,20.9020,20.9020,20.7548,20.9020,112130
REE,20071120,20.6076,20.9020,20.6076,20.7548,80680
REE,20071121,20.4604,20.6076,20.4604,20.4604,158280
REE,20071122,20.6076,20.9020,20.6076,20.6076,106660
REE,20071123,20.6076,20.7548,20.6076,20.6076,97600
REE,20071126,20.6076,21.0492,20.6076,21.0492,118250
REE,20071127,21.1964,21.3436,20.9020,20.9020,158690
REE,20071128,20.9020,21.0492,20.9020,20.9020,83360
REE,20071129,20.9020,21.1964,20.9020,20.9020,113340
REE,20071130,20.9020,21.0492,20.7548,20.9020,142620
REE,20071203,21.0492,21.3436,21.0492,21.3435,95640
REE,20071204,21.3435,21.7851,21.3435,21.7851,218600
REE,20071205,21.1963,21.3435,20.9019,20.9020,200170
REE,20071206,21.0492,21.1964,20.9020,21.0492,102630
REE,20071207,20.9020,21.3436,20.9020,21.3435,80610
REE,20071210,21.1963,21.1963,20.7547,20.9020,102070
REE,20071211,20.6076,20.7548,20.4604,20.4604,122940
REE,20071212,20.6076,20.9020,20.4604,20.7548,171740
REE,20071213,20.7548,20.7548,20.4604,20.4604,171110
REE,20071214,20.3132,20.4604,20.3132,20.3132,83600
REE,20071217,20.1660,20.3132,20.0188,20.0188,82970
REE,20071218,20.0188,20.0188,19.7244,19.8716,123100
REE,20071219,20.3132,20.7548,20.3132,20.6076,95570
REE,20071220,20.6076,20.6076,20.1660,20.1660,81920
REE,20071221,20.1660,20.4604,20.1660,20.4604,70880
REE,20071224,20.3132,20.3132,20.1660,20.3132,80110
REE,20071225,20.1660,20.3132,20.0188,20.1660,38940
REE,20071226,20.0188,20.1660,20.0188,20.1660,65550
REE,20071227,20.1660,20.1660,20.0188,20.0188,89530
REE,20071228,20.1660,20.1660,20.0188,20.1660,56000
REE,20080102,20.0188,20.0188,19.8716,19.8716,57910
REE,20080103,19.7244,19.8716,19.5772,19.5772,73460
REE,20080104,19.5772,19.7244,19.5772,19.7244,36390
REE,20080107,19.4300,19.4300,19.2828,19.2828,134830
REE,20080108,19.4300,19.8716,19.4300,19.5772,100150
REE,20080109,19.4300,19.4300,19.2828,19.2828,82430
REE,20080110,18.8412,18.9884,18.6940,18.9884,145110
REE,20080111,19.1356,19.2828,18.9884,19.1356,134990
REE,20080114,18.8412,18.8412,18.5468,18.5468,170570
REE,20080115,18.1052,18.2524,17.8108,17.8108,224220
REE,20080116,18.6940,18.6940,18.3996,18.6940,132830
REE,20080117,18.8412,18.8412,18.3996,18.3996,193600
REE,20080118,18.3996,18.6940,18.2524,18.5468,99640
REE,20080121,18.6940,18.6940,18.2524,18.3996,98320
REE,20080122,17.6636,18.1052,17.6636,17.9580,98020
REE,20080123,17.6636,17.6636,17.0748,17.3692,151940
REE,20080124,17.9580,17.9580,16.9276,16.9276,174210
REE,20080125,16.7804,17.3692,16.7804,17.0748,146500
