<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BID,20140415,16.6000,16.7000,16.5000,16.5000,480360
BID,20140416,16.5000,16.5000,15.8000,16.0000,1065090
BID,20140417,16.0000,16.4000,16.0000,16.1000,681040
BID,20140418,16.1000,16.2000,15.9000,15.9000,763370
BID,20140421,15.9000,15.9000,15.4000,15.5000,565920
BID,20140422,15.4000,15.8000,15.3000,15.8000,529160
BID,20140423,15.9000,15.9000,15.6000,15.8000,217960
BID,20140424,15.7000,15.9000,15.7000,15.9000,288090
BID,20140425,15.7000,16.0000,15.7000,15.7000,516240
BID,20140428,15.7000,15.8000,15.6000,15.7000,336220
BID,20140429,15.7000,15.8000,15.7000,15.8000,202970
BID,20140505,15.9000,15.9000,15.5000,15.6000,301760
BID,20140506,15.5000,15.6000,15.1000,15.2000,479520
BID,20140507,15.2000,15.6000,15.2000,15.5000,274120
BID,20140508,15.3000,15.3000,14.5000,14.6000,1515840
BID,20140509,14.4000,14.8000,14.4000,14.8000,308830
BID,20140512,14.7000,14.7000,13.8000,14.0000,520700
BID,20140513,14.0000,14.2000,13.5000,14.1000,695610
BID,20140514,14.0000,14.8000,14.0000,14.7000,473470
BID,20140515,14.8000,14.8000,13.9000,14.2000,636940
BID,20140516,14.2000,14.6000,14.1000,14.6000,333670
BID,20140519,14.4000,14.7000,14.4000,14.5000,357580
BID,20140520,14.5000,14.7000,14.4000,14.7000,181780
BID,20140521,14.6000,15.0000,14.4000,14.9000,604540
BID,20140522,14.9000,14.9000,14.6000,14.6000,233070
BID,20140523,14.7000,14.7000,14.5000,14.7000,163360
BID,20140526,14.5000,14.7000,14.5000,14.6000,103450
BID,20140527,14.6000,15.0000,14.6000,15.0000,445140
BID,20140528,15.0000,15.0000,14.8000,14.9000,404820
BID,20140529,14.8000,15.0000,14.8000,14.9000,423040
BID,20140530,14.8000,14.9000,14.7000,14.8000,192420
BID,20140602,14.8000,14.8000,14.5000,14.6000,278960
BID,20140603,14.5000,14.7000,14.5000,14.5000,168500
BID,20140604,14.5000,14.6000,14.3000,14.5000,157450
BID,20140605,14.5000,14.5000,14.3000,14.5000,54870
BID,20140606,14.4000,14.6000,14.4000,14.6000,91870
BID,20140609,14.6000,14.7000,14.4000,14.5000,162110
BID,20140610,14.5000,14.8000,14.4000,14.7000,216450
BID,20140611,14.7000,14.7000,14.5000,14.7000,361280
BID,20140612,14.7000,14.9000,14.7000,14.9000,454450
BID,20140613,14.8000,15.0000,14.7000,14.9000,507030
BID,20140616,14.9000,15.0000,14.8000,14.9000,343780
BID,20140617,14.9000,15.0000,14.8000,14.9000,241630
BID,20140618,14.9000,15.0000,14.8000,14.9000,427080
BID,20140619,14.8000,14.9000,14.6000,14.9000,310390
BID,20140620,14.8000,14.9000,14.7000,14.7000,136260
BID,20140623,14.7000,14.9000,14.7000,14.9000,210760
BID,20140624,14.8000,15.0000,14.8000,15.0000,317550
BID,20140625,14.9000,15.0000,14.8000,15.0000,282130
BID,20140626,14.9000,15.3000,14.8000,15.1000,561760
BID,20140627,15.0000,15.2000,15.0000,15.2000,295440
BID,20140630,15.2000,15.2000,15.0000,15.2000,259480
BID,20140701,15.1000,15.1000,15.0000,15.1000,375930
BID,20140702,15.1000,15.3000,15.0000,15.2000,650420
BID,20140703,15.2000,15.3000,15.1000,15.2000,391260
BID,20140704,15.2000,15.2000,15.1000,15.2000,206750
BID,20140707,15.1000,15.2000,15.0000,15.0000,252570
BID,20140708,15.0000,15.1000,14.8000,14.8000,284940
BID,20140709,14.9000,15.1000,14.8000,15.0000,304900
BID,20140710,15.0000,15.0000,14.8000,14.8000,344960
BID,20140711,14.9000,14.9000,14.8000,14.9000,117230
BID,20140714,14.8000,14.9000,14.7000,14.8000,82990
BID,20140715,14.8000,14.9000,14.7000,14.9000,355370
BID,20140716,15.0000,15.0000,14.9000,14.9000,356200
BID,20140717,14.9000,15.0000,14.8000,14.9000,103650
BID,20140718,15.0000,15.0000,14.9000,15.0000,347570
BID,20140721,14.9000,15.0000,14.8000,14.9000,126260
BID,20140722,14.8000,14.9000,14.7000,14.8000,95750
BID,20140723,14.9000,14.9000,14.7000,14.7000,142650
BID,20140724,14.7000,14.9000,14.7000,14.8000,185940
BID,20140725,14.8000,15.7000,14.8000,15.3000,1736770
BID,20140728,15.3000,15.4000,15.1000,15.3000,450520
BID,20140729,15.4000,15.4000,15.1000,15.1000,242380
BID,20140730,15.1000,15.4000,15.0000,15.2000,1349570
BID,20140731,15.2000,15.3000,15.1000,15.2000,356880
BID,20140801,15.2000,15.4000,15.2000,15.3000,406370
BID,20140804,15.3000,15.8000,15.3000,15.7000,1466890
BID,20140805,15.7000,15.8000,15.6000,15.7000,730130
BID,20140806,15.7000,15.7000,15.5000,15.6000,278630
BID,20140807,15.5000,15.7000,15.5000,15.6000,603770
BID,20140808,9.5314,9.5314,9.2772,9.4043,899050
BID,20140811,9.3407,9.4043,9.2137,9.2137,256040
BID,20140812,9.2137,9.2137,9.0866,9.1501,252780
BID,20140813,9.0866,9.2137,9.0230,9.2137,329460
BID,20140814,9.1501,9.2772,9.0866,9.0866,261390
BID,20140815,9.1501,9.1501,9.0230,9.0230,202100
BID,20140818,8.9595,9.0230,8.7689,8.8324,721730
BID,20140819,8.8324,8.8959,8.8324,8.8324,343930
BID,20140820,8.8324,8.8959,8.8324,8.8959,370800
BID,20140821,8.9595,9.0230,8.8324,9.0230,475540
BID,20140822,9.0230,9.0230,8.8324,8.8324,585500
BID,20140825,8.8959,8.8959,8.8324,8.8324,313870
BID,20140826,8.8959,8.9595,8.8324,8.9595,367320
BID,20140827,8.9595,8.9595,8.8324,8.8324,227180
BID,20140828,8.8324,8.8959,8.8324,8.8959,202330
BID,20140829,8.8959,9.4678,8.8324,9.4678,2090500
BID,20140903,9.4678,9.5949,9.2772,9.3407,593880
BID,20140904,9.2772,9.4043,9.1501,9.2137,390050
BID,20140905,9.1501,9.2137,9.0230,9.1501,739480
BID,20140908,9.1501,9.1501,9.0230,9.0230,846120
BID,20140909,9.0230,9.0866,8.8959,9.0230,399870
BID,20140910,8.9595,9.0230,8.8959,8.9595,252240
BID,20140911,9.0230,9.0230,8.8959,8.9595,209860
BID,20140912,8.9595,9.0230,8.8959,8.9595,250500
BID,20140915,8.9595,9.0230,8.8324,8.8959,392500
BID,20140916,8.8959,8.8959,8.7689,8.8324,473890
BID,20140917,8.8324,8.8959,8.7689,8.8324,434550
BID,20140918,8.8959,8.8959,8.7689,8.8324,221490
BID,20140919,8.8324,8.8959,8.7689,8.8324,225530
BID,20140922,8.8324,8.8959,8.7689,8.7689,354320
BID,20140923,8.7689,8.8324,8.7053,8.7689,269030
BID,20140924,8.7689,8.8324,8.7053,8.7053,206180
BID,20140925,8.7689,8.8959,8.7053,8.8324,335400
BID,20140926,8.8324,8.8959,8.7689,8.7689,97740
BID,20140929,8.7689,8.8959,8.7689,8.8324,368070
BID,20140930,8.8324,8.8324,8.7053,8.7689,230550
BID,20141001,8.7689,8.8324,8.7689,8.7689,250860
BID,20141002,8.7689,8.8324,8.7689,8.8324,343140
BID,20141003,8.8324,8.8959,8.7689,8.8324,108820
BID,20141006,8.8324,8.8324,8.7689,8.8324,288640
BID,20141007,8.8324,8.8324,8.7689,8.7689,258270
BID,20141008,8.7689,8.7689,8.6418,8.7053,669460
BID,20141009,8.7053,8.7689,8.6418,8.7053,433470
BID,20141010,8.7053,8.7053,8.6418,8.6418,423660
BID,20141013,8.7053,8.7053,8.5147,8.5782,302560
BID,20141014,8.6418,8.6418,8.4512,8.4512,257940
BID,20141015,8.4512,8.5147,8.3876,8.4512,272660
BID,20141016,8.4512,8.5147,8.3241,8.3241,221660
BID,20141017,8.3241,8.3876,8.1970,8.3241,414390
BID,20141020,8.3876,8.3876,8.2605,8.3876,100900
BID,20141021,8.3241,8.3876,8.3241,8.3876,155550
BID,20141022,8.3876,8.4512,8.3241,8.3876,159840
BID,20141023,8.3876,8.3876,8.2605,8.3241,311540
BID,20141024,8.2605,8.3876,8.2605,8.2605,127540
