episode,nav,market_nav,outperform
4884,0.7696097435003921,1.1383386365385086,-0.3687288930381165
4885,0.7876206215477644,1.1028805582381043,-0.3152599366903399
4886,0.8047028058837569,1.2065310296599472,-0.4018282237761903
4887,0.9340366794847282,0.9778317950422677,-0.043795115557539455
4888,2.8402491018665597,1.161867748575431,1.6783813532911287
4889,1.4552209592814915,1.5689884094511657,-0.11376745016967416
4890,0.6218115795226791,1.3973018724944708,-0.7754902929717917
4891,1.014496867084581,0.839702282276367,0.17479458480821408
4892,8.116058385827424,0.42944214226779936,7.686616243559625
4893,1.275723337988903,0.6567488651784236,0.6189744728104795
4894,1.2021692878683128,0.8138932892891944,0.38827599857911843
4895,5.9302372090307385,0.36075644968632375,5.5694807593444144
4896,0.6978419355957023,1.4424782918602794,-0.7446363562645771
4897,5.691249985960591,0.45506289373009634,5.236187092230495
4898,1.1049967772915574,0.9360346094154482,0.16896216787610918
4899,0.8230617947406228,1.0489342792119625,-0.22587248447133967
4900,2.950895979745472,2.649554534787792,0.3013414449576799
4901,2.0756034154325347,1.1873633334111664,0.8882400820213683
4902,1.5587331720741544,2.443995510183179,-0.8852623381090245
4903,0.9905705437616498,1.8822841438489215,-0.8917136000872717
4904,1.4459937857874399,0.8847969670495913,0.5611968187378485
4905,1.3409877563032508,1.0648052927170597,0.27618246358619114
4906,2.6906466244920746,1.272561172574527,1.4180854519175476
4907,1.1023510222753892,1.9165315693995704,-0.8141805471241812
4908,1.1193546675567958,1.3040953755600446,-0.18474070800324882
4909,0.8422568633104175,1.0200836401619158,-0.17782677685149828
4910,1.083085739529481,0.9781216727529233,0.10496406677655779
4911,0.5611504495951575,1.1186488032532294,-0.5574983536580719
4912,0.8839336142057752,1.1874898255873536,-0.3035562113815784
4913,1.2050187713503417,0.8038790840063009,0.4011396873440408
4914,0.8299492105730871,0.8875350383507954,-0.057585827777708265
4915,0.993405068326745,1.3041925480914711,-0.3107874797647261
4916,0.6176039550473759,1.4669159186814995,-0.8493119636341236
4917,0.8618665212825203,1.1949739884276676,-0.3331074671451473
4918,2.0137544017006253,1.3564928822061102,0.6572615194945151
4919,1.247716326559505,0.8538057948011774,0.3939105317583277
4920,1.1202254377465573,0.9507299511288517,0.16949548661770553
4921,0.895079715261554,1.0799403054530348,-0.1848605901914807
4922,0.7686268310604584,0.8138932892891944,-0.045266458228735984
4923,1.0311497852154499,0.6540189569994239,0.37713082821602595
4924,1.497961114736606,1.3629567003833947,0.13500441435321142
4925,1.885526219366168,2.079257359687754,-0.193731140321586
4926,0.8950552598991944,0.6919036437873657,0.20315161611182875
4927,1.75615362214878,1.585213196813419,0.1709404253353608
4928,0.7575034322499704,1.3863081967525925,-0.6288047645026221
4929,0.895004604404957,1.4592577753571119,-0.5642531709521549
4930,1.1854950195053042,1.7297484830634138,-0.5442534635581096
4931,2.295508747495789,1.3497424595308989,0.9457662879648903
4932,4.182961899458916,1.5146182020306649,2.6683436974282513
4933,0.822016897778031,1.5249842946712144,-0.7029673968931834
4934,0.9222010082523402,0.8742894968863577,0.047911511365982484
4935,1.0440751878809416,1.2798201535646956,-0.23574496568375403
4936,0.8526221894225493,1.3174736288518767,-0.4648514394293274
4937,1.2068011879688503,0.7808566103599034,0.4259445776089469
4938,1.9318858453547374,0.949480704613074,0.9824051407416634
4939,1.361864302705804,1.1132146686294289,0.24864963407637508
4940,1.243216100790063,1.6844666324971753,-0.44125053170711226
4941,1.7520189044982362,1.5164249664904184,0.2355939380078178
4942,1.336122723026411,0.7338403410039369,0.6022823820224741
4943,1.009845292409004,0.97905812643084,0.030787165978164
4944,1.5231813390672526,1.198702933297229,0.3244784057700236
4945,1.5679119685027372,0.719406679319364,0.8485052891833732
4946,2.1962029189728596,1.7080517092685183,0.4881512097043412
4947,0.750326293178543,1.5513759993229579,-0.8010497061444148
4948,0.9126372597281031,1.669011114208367,-0.756373854480264
4949,1.1686579374624528,0.9852440990097795,0.18341383845267334
4950,0.6055033011844472,1.4383593530965528,-0.8328560519121057
4951,0.8726777373061391,1.3257183675859385,-0.45304063027979946
4952,1.6278385605063246,1.9454728070898595,-0.3176342465835349
4953,4.555181456214845,0.8544341648901679,3.700747291324677
4954,0.962837192403492,1.3184964324836883,-0.35565924008019634
4955,1.385615727536777,0.8842415238810213,0.5013742036557558
4956,1.4818668501779833,1.8772227656047824,-0.39535591542679915
4957,1.9566983874829353,1.481329308149145,0.47536907933379036
4958,0.9254138147901104,1.1935554066253116,-0.26814159183520114
4959,1.0586567735080181,1.0386490048399624,0.02000776866805576
4960,0.8609596296736091,1.0600296519910535,-0.19907002231744442
4961,0.8900317147803394,1.0325081428017233,-0.14247642802138394
4962,1.1971913542324537,1.4385623725610026,-0.2413710183285489
4963,1.1581708919216747,0.9778317950422677,0.18033909687940697
4964,0.7732582297136399,1.598028023961487,-0.8247697942478471
4965,4.730065449374048,0.7705483270546963,3.9595171223193515
4966,1.1958361176627461,0.9196802125852758,0.27615590507747034
4967,7.313970830095221,0.4750245623091431,6.838946267786079
4968,0.8529269720351049,1.607045505656388,-0.754118533621283
4969,4.439447248794285,0.5088142219329834,3.930633026861302
4970,1.425381628397432,1.031664588967434,0.39371703942999803
4971,0.6497709950067045,1.4424782918602794,-0.7927072968535749
4972,0.9954608700597176,0.7919224810677693,0.20353838899194832
4973,0.8302552099339009,1.4488421541634748,-0.6185869442295739
4974,0.8267273005544077,1.3131088535311393,-0.4863815529767316
4975,1.2872507470246308,0.9691326253183931,0.31811812170623777
4976,1.610431325862704,0.7558577165189772,0.854573609343727
4977,0.895632902181446,0.9981990365793462,-0.10256613439790019
4978,1.1134731929030794,1.5249842946712144,-0.411511101768135
4979,4.8341937625578,0.4215777594327432,4.4126160031250565
4980,0.9052329396859525,1.3293885120838158,-0.4241555723978633
4981,2.226943365831433,1.473792503354673,0.75315086247676
4982,0.9345804030935035,1.022931416166051,-0.08835101307254745
4983,1.8908076564309861,1.5505356475416148,0.34027200888937137
4984,1.4973659181505703,1.6384752754494223,-0.141109357298852
4985,7.493799631755041,0.4586049877423617,7.035194644012679
4986,0.8028745102892636,1.461237944053607,-0.6583634337643434
4987,0.8693343300199377,1.2521994425217107,-0.382865112501773
4988,0.8663355948521625,1.5576061128582037,-0.6912705180060412
4989,1.1760593896033078,0.8857595179534252,0.2902998716498826
4990,0.9915385103627631,0.7267141112674365,0.2648243990953266
4991,1.3475617313097592,1.1248510976614126,0.22271063364834665
4992,0.87546597955484,1.032392298600075,-0.15692631904523513
4993,2.0252587864779796,1.6844666324971753,0.3407921539808043
4994,1.4751203818422398,0.8882074386138188,0.586912943228421
4995,0.705921741414246,1.3755512392209628,-0.6696294978067168
4996,4.518796531601854,0.34631862553664833,4.172477906065206
4997,1.820262357973694,1.869576281823014,-0.049313923849319874
4998,0.8895973525175526,1.1383386365385086,-0.24874128402095608
4999,1.1255373274855527,0.6931884260397366,0.43234890144581606
5000,1.2419666506538136,1.0768799067281425,0.16508674392567113
5001,3.7592922568446965,1.15525518966328,2.604037067181417
5002,3.1473629414068904,0.3606814434617259,2.7866814979451644
5003,0.8656272625143243,1.140259167918257,-0.2746319054039327
5004,0.722963419634683,1.6036737043657288,-0.8807102847310457
5005,0.9865014393289997,1.310459606216212,-0.32395816688721224
5006,0.9649980737165006,0.7465291950104499,0.2184688787060507
5007,0.8572788941305818,1.3574493261918033,-0.5001704320612215
5008,1.4289504227162828,1.6533518732640928,-0.22440145054781002
5009,10.58927003870854,0.401783715956035,10.187486322752504
5010,1.492314135608222,0.8845512924483422,0.6077628431598797
5011,0.5885348270772338,1.3901588630003003,-0.8016240359230665
5012,2.053720576911938,1.161867748575431,0.891852828336507
5013,1.2395256666320915,0.9365172693670091,0.30300839726508244
5014,1.257374861885473,1.820661436157949,-0.563286574272476
5015,1.0265931243937656,1.3364351594562556,-0.30984203506249
5016,0.8141559106592651,1.14068971139816,-0.32653380073889493
5017,1.067352995238442,0.8078289610186552,0.25952403421978676
5018,3.0487757035221112,1.9060598664526613,1.14271583706945
5019,1.0176056190503555,0.9736209867186097,0.043984632331745765
5020,1.1951006713196852,0.9264642985550087,0.26863637276467656
5021,0.7035851439166547,1.3290102452142563,-0.6254251012976015
5022,2.046801215407457,1.9677611930983587,0.07904002230909835
5023,0.766659695607711,1.5478950341778273,-0.7812353385701163
5024,12.614808069989097,0.4280405774448144,12.186767492544282
5025,0.8726725653314377,0.99997919145534,-0.1273066261239023
5026,1.008627009974622,1.2167186359279465,-0.20809162595332453
5027,0.8256104648066479,1.749904004542162,-0.9242935397355142
5028,0.9372775973460092,1.220165567377674,-0.28288797003166466
5029,0.9573733355478989,1.3228707918580445,-0.3654974563101455
5030,8.614192644045735,0.4108812978522761,8.203311346193459
5031,2.62498409692734,1.5505356475416148,1.0744484493857251
5032,1.6028095499820565,0.9002108752641749,0.7025986747178816
5033,0.9409400581976683,1.6115843124343772,-0.6706442542367088
5034,0.7179006381428348,1.0336341606453168,-0.315733522502482
5035,3.94587881794622,0.34631862553664833,3.5995601924095717
5036,1.1066024514572,0.9317341247194653,0.17486832673773467
5037,1.1570233960685732,1.8976687319286687,-0.7406453358600955
5038,1.9778087047526753,1.2106074352553131,0.7672012694973622
5039,4.5826114947941194,0.4280405774448144,4.1545709173493055
5040,8.661398453128573,0.39020785325610613,8.271190599872467
5041,1.0798824268850915,0.8816560223492055,0.19822640453588602
5042,0.874103988900815,1.00924664291455,-0.13514265401373493
5043,1.098158173640737,1.312672684990386,-0.21451451134964894
5044,15.154047309883389,0.404068545005215,14.749978764878174
5045,1.2568184813643501,1.9165315693995704,-0.6597130880352202
5046,0.7237492022487199,1.543450917039599,-0.819701714790879
5047,0.824692443274349,1.0759330037556052,-0.2512405604812562
5048,1.7835025076047994,0.9063948551932187,0.8771076524115807
5049,0.7101986366590759,1.5143062885468757,-0.8041076518877998
5050,0.8053470836546771,1.0719526379088637,-0.26660555425418664
5051,6.524421348187795,0.7364780971188475,5.787943251068948
5052,4.741310324755438,0.8487795694197909,3.892530755335647
5053,0.8359940494464497,1.1776913067768544,-0.3416972573304047
5054,1.4816181711864853,1.3156049806207881,0.1660131905656972
5055,0.9161304982523892,0.9749118835299786,-0.05878138527758936
5056,0.7217723217117311,1.5599517790794466,-0.8381794573677155
5057,0.7928247902435234,1.096902367493873,-0.30407757725034956
5058,1.063378706280058,0.8373308714832375,0.22604783479682045
5059,1.0583926193547852,0.8460506333127914,0.21234198604199384
5060,0.7584883412227663,1.3022162926180976,-0.5437279513953313
5061,0.8995212362505803,1.4036204098238017,-0.5040991735732213
5062,0.9923134445601468,1.564142135497999,-0.5718286909378522
5063,0.768841846345289,1.4885783985251135,-0.7197365521798246
5064,0.74026816283451,1.5852914250722174,-0.8450232622377074
5065,0.6804543941953762,1.5929665655323932,-0.912512171337017
5066,1.01693542787781,0.8449142274767031,0.1720212004011069
5067,6.730231296980952,0.3864861718878989,6.3437451250930526
5068,0.7824280199848409,1.14068971139816,-0.3582616914133191
5069,0.7683912994878173,1.5462684182864443,-0.7778771187986271
5070,0.7073351908970225,1.4175093755870174,-0.7101741846899949
5071,5.485948503878019,0.7705483270546963,4.715400176823323
5072,0.7715676127120933,1.4126859610935796,-0.6411183483814863
5073,1.7605475980671499,1.4444252995534497,0.3161222985137002
5074,2.917552224192872,1.1330955632630901,1.7844566609297818
5075,12.64861020207009,0.4937456633300066,12.154864538740084
5076,0.90466093025069,1.1691592679185931,-0.2644983376679031
5077,3.071562536177791,1.296973836342426,1.7745886998353653
5078,0.9095310304616085,1.3037529484839423,-0.39422191802233375
5079,1.2409502803625823,1.8548081654184567,-0.6138578850558745
5080,0.6344077480627944,1.3293885120838158,-0.6949807640210214
5081,0.7005184579131964,1.3814678234136855,-0.680949365500489
5082,0.8525136154579894,1.1773309029043995,-0.32481728744641003
5083,2.1585034366771367,1.3776734156220285,0.7808300210551082
5084,2.113053258839532,1.2111573649538292,0.9018958938857027
5085,0.7126241069333864,1.3085370280635409,-0.5959129211301545
5086,1.2837204108620655,1.1169566287341235,0.16676378212794196
5087,0.9988101390602346,1.029304413407942,-0.030494274347707462
5088,1.1249183937035891,1.874891731174767,-0.7499733374711779
5089,0.9701933614004141,1.068548558839577,-0.09835519743916277
5090,1.4416513443500865,2.0822485911351003,-0.6405972467850138
5091,4.524276469578166,1.8650897165931268,2.6591867529850393
5092,1.3347833733573171,1.7558673740024804,-0.42108400064516327
5093,1.2730319835151456,1.7279340079158403,-0.4549020244006947
5094,11.474375799628675,0.34187385512075935,11.132501944507915
5095,1.7362530676935468,1.4077855159137285,0.32846755177981835
5096,1.3758858375141485,0.8352062239317873,0.5406796135823612
5097,1.9508084777562436,1.5548185379876607,0.3959899397685829
5098,1.3022869871624747,1.3254288708059774,-0.02314188364350267
5099,10.245614539544576,0.48536948717691597,9.76024505236766
5100,1.5375742679867064,0.8380985606044805,0.6994757073822259
5101,1.086152309304948,1.2874218825094565,-0.20126957320450845
5102,0.8147421234011978,1.6158779923611966,-0.8011358689599988
5103,0.7983571603489069,1.6169711538427003,-0.8186139934937934
5104,0.8482229565672298,1.4281793136980243,-0.5799563571307945
5105,7.000383096652782,0.8487795694197909,6.151603527232991
5106,1.2394509669137204,0.8686550940123302,0.37079587290139016
5107,0.9434169977441736,1.0648052927170597,-0.12138829497288606
5108,1.1286928208504623,1.1541919707930366,-0.025499149942574295
5109,1.0418398101034478,1.297531378017857,-0.25569156791440917
5110,1.1299052632149174,0.8875350383507954,0.24237022486412196
5111,0.9189416964348478,1.092108721930187,-0.17316702549533924
5112,0.973081063781282,1.0881331703336135,-0.11505210655233145
5113,0.8801183706682855,1.1521065065826133,-0.2719881359143278
5114,1.1937116744223595,0.6432308681131302,0.5504808063092292
5115,1.1302654576956235,0.9814212102823028,0.1488442474133207
5116,0.7009271940818033,1.296928893227704,-0.5960016991459008
5117,0.6883322985702787,1.2556787935948939,-0.5673464950246152
5118,1.3666985649089258,1.32646084699821,0.04023771791071584
5119,1.106873516109533,0.7778466226577492,0.32902689345178393
5120,1.0649041898813254,1.8646514812589035,-0.799747291377578
5121,1.022869953344113,1.1712423593833265,-0.14837240603921353
5122,1.925358170941855,1.5098145029617656,0.41554366798008946
5123,1.1011191736396322,0.8481295624470797,0.2529896111925525
5124,1.5169163363521805,1.1928730741561806,0.3240432621959999
5125,1.004049988775395,1.2181501717449665,-0.21410018296957145
5126,3.641033003604442,1.2350904966628324,2.405942506941609
5127,1.4950593608430875,1.8548081654184567,-0.3597488045753692
5128,1.8536873281012387,1.7007885552957278,0.1528987728055109
5129,1.2729699674112194,0.9785466825633938,0.29442328484782554
5130,0.7787155835090864,1.471794947131753,-0.6930793636226666
5131,1.4608917297074486,0.9598571345944265,0.5010345951130222
5132,0.7982140576337728,1.1671074705741937,-0.3688934129404209
5133,1.0185848442365202,1.3971897609938664,-0.3786049167573462
5134,0.7702859413336528,1.2333496026859823,-0.46306366135232946
5135,1.3464284373493653,1.7972887670725013,-0.45086032972313594
5136,0.8874608193010848,1.1797601944733442,-0.29229937517225946
5137,1.5398470471537749,1.050127598134348,0.48971944901942677
5138,0.7344797719824278,1.1095287790968875,-0.37504900711445976
5139,8.027147768074332,0.46008770674573113,7.567060061328601
5140,1.069272426942431,1.8915451641456231,-0.8222727372031922
